player_Tayt-Ianni_HmA	1997
player_Tayt-Ianni_RdA	1997
player_Tayt-Ianni_A/90min	1997
player_Troy-Edwards_Club	1996
player_Troy-Edwards_POS	1996
player_Troy-Edwards_GP	1996
player_Troy-Edwards_GS	1996
player_Troy-Edwards_A	1996
player_Troy-Edwards_GWA	1996
player_Troy-Edwards_HmA	1996
player_Troy-Edwards_RdA	1996
player_Troy-Edwards_A/90min	1996
player_Jorge-Flores_Club	1998
player_Jorge-Flores_POS	1998
player_Jorge-Flores_GP	1998
player_Jorge-Flores_GS	1997
player_Jorge-Flores_A	1998
player_Jorge-Flores_GWA	1998
player_Jorge-Flores_HmA	1998
player_Jorge-Flores_RdA	1998
player_Jorge-Flores_A/90min	1998
player_Brandon-Ward_Club	1996
player_Brandon-Ward_POS	1996
player_Brandon-Ward_GP	1996
player_Brandon-Ward_GS	1996
player_Brandon-Ward_A	1996
player_Brandon-Ward_GWA	1996
player_Brandon-Ward_HmA	1996
player_Brandon-Ward_RdA	1996
player_Brandon-Ward_A/90min	1996
player_Dante-Washington_Club	1997
player_Dante-Washington_POS	1999
player_Dante-Washington_GP	1999
player_Dante-Washington_GS	1999
player_Dante-Washington_A	1999
player_Dante-Washington_GWA	1998
player_Dante-Washington_HmA	1999
player_Dante-Washington_RdA	1999
player_Dante-Washington_A/90min	1999
player_Chris-Brauchle_Club	1996
player_Chris-Brauchle_POS	1996
player_Chris-Brauchle_GP	1996
player_Chris-Brauchle_GS	1996
player_Chris-Brauchle_A	1996
player_Chris-Brauchle_GWA	1996
player_Chris-Brauchle_HmA	1996
player_Chris-Brauchle_RdA	1996
player_Chris-Brauchle_A/90min	1996
player_Alan-Prampin_Club	1997
player_Alan-Prampin_POS	1999
player_Alan-Prampin_GP	1999
player_Alan-Prampin_GS	1999
player_Alan-Prampin_A	1999
player_Alan-Prampin_GWA	1999
player_Alan-Prampin_HmA	1999
player_Alan-Prampin_RdA	1999
player_Alan-Prampin_A/90min	1999
player_Andrew-Restrepo_Club	1998
player_Andrew-Restrepo_POS	1998
player_Andrew-Restrepo_GP	1998
player_Andrew-Restrepo_GS	1998
player_Andrew-Restrepo_A	1998
player_Andrew-Restrepo_GWA	1998
player_Andrew-Restrepo_HmA	1998
player_Andrew-Restrepo_RdA	1998
player_Andrew-Restrepo_A/90min	1998
player_Altimont-Butler_Club	1997
player_Altimont-Butler_POS	1997
player_Altimont-Butler_GP	1997
player_Altimont-Butler_GS	1997
player_Altimont-Butler_A	1997
player_Altimont-Butler_GWA	1997
player_Altimont-Butler_HmA	1997
player_Altimont-Butler_RdA	1997
player_Altimont-Butler_A/90min	1997
player_Nelson-Vargas_Club	1998
player_Nelson-Vargas_POS	1999
player_Nelson-Vargas_GP	1999
player_Nelson-Vargas_GS	1999
player_Nelson-Vargas_A	1999
player_Nelson-Vargas_GWA	1998
player_Nelson-Vargas_HmA	1999
player_Nelson-Vargas_RdA	1999
player_Nelson-Vargas_A/90min	1999
player_Tom-Lips_Club	1996
player_Tom-Lips_POS	1996
player_Tom-Lips_GP	1996
player_Tom-Lips_GS	1996
player_Tom-Lips_A	1996
player_Tom-Lips_GWA	1996
player_Tom-Lips_HmA	1996
player_Tom-Lips_RdA	1996
player_Tom-Lips_A/90min	1996
player_John-Garvey_Club	1996
player_John-Garvey_POS	1996
player_John-Garvey_GP	1996
player_John-Garvey_GS	1996
player_John-Garvey_A	1996
player_John-Garvey_GWA	1996
player_John-Garvey_HmA	1996
player_John-Garvey_RdA	1996
player_John-Garvey_A/90min	1996
player_Mickey-Kydes_Club	1996
player_Mickey-Kydes_POS	1996
player_Mickey-Kydes_GP	1996
player_Mickey-Kydes_GS	1996
player_Mickey-Kydes_A	1996
player_Mickey-Kydes_GWA	1996
player_Mickey-Kydes_HmA	1996
player_Mickey-Kydes_RdA	1996
player_Mickey-Kydes_A/90min	1996
player_John-Diffley_Club	1997
player_John-Diffley_POS	1997
player_John-Diffley_GP	1997
player_John-Diffley_GS	1997
player_John-Diffley_A	1997
player_John-Diffley_GWA	1997
player_John-Diffley_HmA	1997
player_John-Diffley_RdA	1997
player_John-Diffley_A/90min	1997
player_Tommy-Reasoner_Club	1996
player_Tommy-Reasoner_POS	1996
player_Tommy-Reasoner_GP	1996
player_Tommy-Reasoner_GS	1996
player_Tommy-Reasoner_A	1996
player_Tommy-Reasoner_GWA	1996
player_Tommy-Reasoner_HmA	1996
player_Tommy-Reasoner_RdA	1996
player_Tommy-Reasoner_A/90min	1996
player_Diego-Viera_Club	1996
player_Diego-Viera_POS	1996
player_Diego-Viera_GP	1996
player_Diego-Viera_GS	1996
player_Diego-Viera_A	1996
player_Diego-Viera_GWA	1996
player_Diego-Viera_HmA	1996
player_Diego-Viera_RdA	1996
player_Diego-Viera_A/90min	1996
player_Sean-Henderson_Club	1998
player_Sean-Henderson_POS	1998
player_Sean-Henderson_GP	1998
player_Sean-Henderson_GS	1998
player_Sean-Henderson_A	1998
player_Sean-Henderson_GWA	1998
player_Sean-Henderson_HmA	1998
player_Sean-Henderson_RdA	1998
player_Sean-Henderson_A/90min	1998
player_Richard-Weiszmann_Club	1996
player_Richard-Weiszmann_POS	1996
player_Richard-Weiszmann_GP	1996
player_Richard-Weiszmann_GS	1996
player_Richard-Weiszmann_A	1996
player_Richard-Weiszmann_GWA	1996
player_Richard-Weiszmann_HmA	1996
player_Richard-Weiszmann_RdA	1996
player_Richard-Weiszmann_A/90min	1996
player_Ted-Gillen_Club	1996
player_Ted-Gillen_POS	1996
player_Ted-Gillen_GP	1996
player_Ted-Gillen_GS	1996
player_Ted-Gillen_A	1996
player_Ted-Gillen_GWA	1996
player_Ted-Gillen_HmA	1996
player_Ted-Gillen_RdA	1996
player_Ted-Gillen_A/90min	1996
player_Brandon-Pollard_Club	1999
player_Brandon-Pollard_POS	1999
player_Brandon-Pollard_GP	1999
player_Brandon-Pollard_GS	1999
player_Brandon-Pollard_A	1999
player_Brandon-Pollard_GWA	1999
player_Brandon-Pollard_HmA	1999
player_Brandon-Pollard_RdA	1999
player_Brandon-Pollard_A/90min	1999
player_Shane-Battelle_Club	1996
player_Shane-Battelle_POS	1996
player_Shane-Battelle_GP	1996
player_Shane-Battelle_GS	1996
player_Shane-Battelle_A	1996
player_Shane-Battelle_GWA	1996
player_Shane-Battelle_HmA	1996
player_Shane-Battelle_RdA	1996
player_Shane-Battelle_A/90min	1996
player_Brian-Bates_Club	1999
player_Brian-Bates_POS	1999
player_Brian-Bates_GP	1999
player_Brian-Bates_GS	1999
player_Brian-Bates_A	1999
player_Brian-Bates_GWA	1999
player_Brian-Bates_HmA	1999
player_Brian-Bates_RdA	1999
player_Brian-Bates_A/90min	1999
player_Brad-Wilson_Club	1997
player_Brad-Wilson_POS	1997
player_Brad-Wilson_GP	1997
player_Brad-Wilson_GS	1997
player_Brad-Wilson_A	1997
player_Brad-Wilson_GWA	1997
player_Brad-Wilson_HmA	1997
player_Brad-Wilson_RdA	1997
player_Brad-Wilson_A/90min	1997
player_Dominic-Kinnear_Club	1998
player_Dominic-Kinnear_POS	1999
player_Dominic-Kinnear_GP	1999
player_Dominic-Kinnear_GS	1999
player_Dominic-Kinnear_A	1999
player_Dominic-Kinnear_GWA	1999
player_Dominic-Kinnear_HmA	1999
player_Dominic-Kinnear_RdA	1998
player_Dominic-Kinnear_A/90min	1999
player_Chad-Ashton_Club	1996
player_Chad-Ashton_POS	1996
player_Chad-Ashton_GP	1996
player_Chad-Ashton_GS	1996
player_Chad-Ashton_A	1996
player_Chad-Ashton_GWA	1996
player_Chad-Ashton_HmA	1996
player_Chad-Ashton_RdA	1996
player_Chad-Ashton_A/90min	1996
player_Ted-Chronopoulos_Club	1999
player_Ted-Chronopoulos_POS	1999
player_Ted-Chronopoulos_GP	1999
player_Ted-Chronopoulos_GS	1999
player_Ted-Chronopoulos_A	1999
player_Ted-Chronopoulos_GWA	1999
player_Ted-Chronopoulos_HmA	1998
player_Ted-Chronopoulos_RdA	1999
player_Ted-Chronopoulos_A/90min	1999
player_Cristian-da-Silva_Club	1998
player_Cristian-da-Silva_POS	1998
player_Cristian-da-Silva_GP	1998
player_Cristian-da-Silva_GS	1998
player_Cristian-da-Silva_A	1998
player_Cristian-da-Silva_GWA	1998
player_Cristian-da-Silva_HmA	1998
player_Cristian-da-Silva_RdA	1998
player_Cristian-da-Silva_A/90min	1998
player_Ed-Puskarich_Club	1996
player_Ed-Puskarich_POS	1996
player_Ed-Puskarich_GP	1996
player_Ed-Puskarich_GS	1996
player_Ed-Puskarich_A	1996
player_Ed-Puskarich_GWA	1996
player_Ed-Puskarich_HmA	1996
player_Ed-Puskarich_RdA	1996
player_Ed-Puskarich_A/90min	1996
player_Erik-Imler_Club	1997
player_Erik-Imler_POS	1997
player_Erik-Imler_GP	1997
player_Erik-Imler_GS	1997
player_Erik-Imler_A	1997
player_Erik-Imler_GWA	1997
player_Erik-Imler_HmA	1997
player_Erik-Imler_RdA	1997
player_Erik-Imler_A/90min	1997
player_Derek-Backman_Club	1997
player_Derek-Backman_POS	1997
player_Derek-Backman_GP	1997
player_Derek-Backman_GS	1997
player_Derek-Backman_A	1997
player_Derek-Backman_GWA	1997
player_Derek-Backman_HmA	1997
player_Derek-Backman_RdA	1997
player_Derek-Backman_A/90min	1997
player_Ian-Butterworth_Club	1996
player_Ian-Butterworth_POS	1996
player_Ian-Butterworth_GP	1996
player_Ian-Butterworth_GS	1996
player_Ian-Butterworth_A	1996
player_Ian-Butterworth_GWA	1996
player_Ian-Butterworth_HmA	1996
player_Ian-Butterworth_RdA	1996
player_Ian-Butterworth_A/90min	1996
player_Oscar-Draguicevich_Club	1998
player_Oscar-Draguicevich_POS	1998
player_Oscar-Draguicevich_GP	1997
player_Oscar-Draguicevich_GS	1998
player_Oscar-Draguicevich_A	1997
player_Oscar-Draguicevich_GWA	1998
player_Oscar-Draguicevich_HmA	1998
player_Oscar-Draguicevich_RdA	1998
player_Oscar-Draguicevich_A/90min	1998
player_Mark-Watson_Club	1996
player_Mark-Watson_POS	1996
player_Mark-Watson_GP	1996
player_Mark-Watson_GS	1996
player_Mark-Watson_A	1996
player_Mark-Watson_GWA	1996
player_Mark-Watson_HmA	1996
player_Mark-Watson_RdA	1996
player_Mark-Watson_A/90min	1996
player_Brian-Bliss_Club	1998
player_Brian-Bliss_POS	1998
player_Brian-Bliss_GP	1998
player_Brian-Bliss_GS	1998
player_Brian-Bliss_A	1998
player_Brian-Bliss_GWA	1998
player_Brian-Bliss_HmA	1998
player_Brian-Bliss_RdA	1998
player_Brian-Bliss_A/90min	1998
player_Jeff-Zaun_Club	1999
player_Jeff-Zaun_POS	1999
player_Jeff-Zaun_GP	1999
player_Jeff-Zaun_GS	1999
player_Jeff-Zaun_A	1999
player_Jeff-Zaun_GWA	1999
player_Jeff-Zaun_HmA	1999
player_Jeff-Zaun_RdA	1999
player_Jeff-Zaun_A/90min	1999
player_Matt-Knowles_Club	1998
player_Matt-Knowles_POS	1998
player_Matt-Knowles_GP	1998
player_Matt-Knowles_GS	1998
player_Matt-Knowles_A	1998
player_Matt-Knowles_GWA	1998
player_Matt-Knowles_HmA	1998
player_Matt-Knowles_RdA	1998
player_Matt-Knowles_A/90min	1998
player_Zak-Ibsen_Club	1999
player_Zak-Ibsen_POS	1999
player_Zak-Ibsen_GP	1999
player_Zak-Ibsen_GS	1999
player_Zak-Ibsen_A	1998
player_Zak-Ibsen_GWA	1999
player_Zak-Ibsen_HmA	1999
player_Zak-Ibsen_RdA	1999
player_Zak-Ibsen_A/90min	1999
player_Clint-Peay_Club	1999
player_Clint-Peay_POS	1999
player_Clint-Peay_GP	1999
player_Clint-Peay_GS	1999
player_Clint-Peay_A	1998
player_Clint-Peay_GWA	1998
player_Clint-Peay_HmA	1999
player_Clint-Peay_RdA	1999
player_Clint-Peay_A/90min	1999
player_Francis-Okaroh_Club	1998
player_Francis-Okaroh_POS	1999
player_Francis-Okaroh_GP	1998
player_Francis-Okaroh_GS	1998
player_Francis-Okaroh_A	1999
player_Francis-Okaroh_GWA	1999
player_Francis-Okaroh_HmA	1999
player_Francis-Okaroh_RdA	1999
player_Francis-Okaroh_A/90min	1999
player_Nicola-Caricola_Club	1996
player_Nicola-Caricola_POS	1996
player_Nicola-Caricola_GP	1996
player_Nicola-Caricola_GS	1996
player_Nicola-Caricola_A	1996
player_Nicola-Caricola_GWA	1996
player_Nicola-Caricola_HmA	1996
player_Nicola-Caricola_RdA	1996
player_Nicola-Caricola_A/90min	1996
player_Robin-Fraser_Club	1999
player_Robin-Fraser_POS	1999
player_Robin-Fraser_GP	1999
player_Robin-Fraser_GS	1999
player_Robin-Fraser_A	1999
player_Robin-Fraser_GWA	1999
player_Robin-Fraser_HmA	1999
player_Robin-Fraser_RdA	1999
player_Robin-Fraser_A/90min	1999
player_Janusz-Michallik_Club	1998
player_Janusz-Michallik_POS	1998
player_Janusz-Michallik_GP	1998
player_Janusz-Michallik_GS	1998
player_Janusz-Michallik_A	1998
player_Janusz-Michallik_GWA	1998
player_Janusz-Michallik_HmA	1998
player_Janusz-Michallik_RdA	1998
player_Janusz-Michallik_A/90min	1998
player_Frank-Yallop_Club	1998
player_Frank-Yallop_POS	1998
player_Frank-Yallop_GP	1998
player_Frank-Yallop_GS	1998
player_Frank-Yallop_A	1998
player_Frank-Yallop_GWA	1998
player_Frank-Yallop_HmA	1998
player_Frank-Yallop_RdA	1998
player_Frank-Yallop_A/90min	1998
player_Uche-Okafor_Club	1999
player_Uche-Okafor_POS	1999
player_Uche-Okafor_GP	1999
player_Uche-Okafor_GS	1999
player_Uche-Okafor_A	1999
player_Uche-Okafor_GWA	1999
player_Uche-Okafor_HmA	1998
player_Uche-Okafor_RdA	1999
player_Uche-Okafor_A/90min	1999
player_Richard-Farrer_Club	1999
player_Richard-Farrer_POS	1999
player_Richard-Farrer_GP	1999
player_Richard-Farrer_GS	1999
player_Richard-Farrer_A	1999
player_Richard-Farrer_GWA	1999
player_Richard-Farrer_HmA	1999
player_Richard-Farrer_RdA	1999
player_Richard-Farrer_A/90min	1999
player_Matt-Kmosko_Club	1999
player_Matt-Kmosko_POS	1999
player_Matt-Kmosko_GP	1999
player_Matt-Kmosko_GS	1999
player_Matt-Kmosko_A	1999
player_Matt-Kmosko_GWA	1999
player_Matt-Kmosko_HmA	1999
player_Matt-Kmosko_RdA	1998
player_Matt-Kmosko_A/90min	1999
player_Tim-Martin_Club	1999
player_Tim-Martin_POS	1999
player_Tim-Martin_GP	1999
player_Tim-Martin_GS	1999
player_Tim-Martin_A	1999
player_Tim-Martin_GWA	1999
player_Tim-Martin_HmA	1998
player_Tim-Martin_RdA	1999
player_Tim-Martin_A/90min	1999
player_Ronald-Cerritos_Club	1999
player_Ronald-Cerritos_POS	1999
player_Ronald-Cerritos_GP	1998
player_Ronald-Cerritos_GS	1998
player_Ronald-Cerritos_A	1999
player_Ronald-Cerritos_GWA	1999
player_Ronald-Cerritos_HmA	1998
player_Ronald-Cerritos_RdA	1999
player_Ronald-Cerritos_A/90min	1999
player_Damian_Club	1998
player_Damian_POS	1998
player_Damian_GP	1998
player_Damian_GS	1998
player_Damian_A	1998
player_Damian_GWA	1998
player_Damian_HmA	1998
player_Damian_RdA	1998
player_Damian_A/90min	1998
player_Christopher-Sullivan_Club	1997
player_Christopher-Sullivan_POS	1997
player_Christopher-Sullivan_GP	1997
player_Christopher-Sullivan_GS	1997
player_Christopher-Sullivan_A	1997
player_Christopher-Sullivan_GWA	1997
player_Christopher-Sullivan_HmA	1997
player_Christopher-Sullivan_RdA	1997
player_Christopher-Sullivan_A/90min	1997
player_Gilmar_Club	1998
player_Gilmar_POS	1998
player_Gilmar_GP	1998
player_Gilmar_GS	1998
player_Gilmar_A	1998
player_Gilmar_GWA	1998
player_Gilmar_HmA	1998
player_Gilmar_RdA	1998
player_Gilmar_A/90min	1998
player_David-Patino_Club	1997
player_David-Patino_POS	1997
player_David-Patino_GP	1997
player_David-Patino_GS	1997
player_David-Patino_A	1997
player_David-Patino_GWA	1997
player_David-Patino_HmA	1997
player_David-Patino_RdA	1997
player_David-Patino_A/90min	1997
player_Chiquinho-Conde_Club	1997
player_Chiquinho-Conde_POS	1997
player_Chiquinho-Conde_GP	1997
player_Chiquinho-Conde_GS	1997
player_Chiquinho-Conde_A	1997
player_Chiquinho-Conde_GWA	1997
player_Chiquinho-Conde_HmA	1997
player_Chiquinho-Conde_RdA	1997
player_Chiquinho-Conde_A/90min	1997
player_Martin-Machon_Club	1998
player_Martin-Machon_POS	1998
player_Martin-Machon_GP	1998
player_Martin-Machon_GS	1998
player_Martin-Machon_A	1998
player_Martin-Machon_GWA	1998
player_Martin-Machon_HmA	1998
player_Martin-Machon_RdA	1998
player_Martin-Machon_A/90min	1998
player_Wolde-Harris_Club	1999
player_Wolde-Harris_POS	1999
player_Wolde-Harris_GP	1999
player_Wolde-Harris_GS	1999
player_Wolde-Harris_A	1999
player_Wolde-Harris_GWA	1999
player_Wolde-Harris_HmA	1999
player_Wolde-Harris_RdA	1999
player_Wolde-Harris_A/90min	1999
player_Brian-Kelly_Club	1999
player_Brian-Kelly_POS	1999
player_Brian-Kelly_GP	1999
player_Brian-Kelly_GS	1999
player_Brian-Kelly_A	1999
player_Brian-Kelly_GWA	1999
player_Brian-Kelly_HmA	1999
player_Brian-Kelly_RdA	1999
player_Brian-Kelly_A/90min	1999
player_Daniel-Peinado_Club	1997
player_Daniel-Peinado_POS	1997
player_Daniel-Peinado_GP	1997
player_Daniel-Peinado_GS	1997
player_Daniel-Peinado_A	1997
player_Daniel-Peinado_GWA	1997
player_Daniel-Peinado_HmA	1997
player_Daniel-Peinado_RdA	1997
player_Daniel-Peinado_A/90min	1997
player_Ryan-Tinsley_Club	1999
player_Ryan-Tinsley_POS	1999
player_Ryan-Tinsley_GP	1999
player_Ryan-Tinsley_GS	1999
player_Ryan-Tinsley_A	1999
player_Ryan-Tinsley_GWA	1999
player_Ryan-Tinsley_HmA	1999
player_Ryan-Tinsley_RdA	1999
player_Ryan-Tinsley_A/90min	1999
player_Temoc-Suarez_Club	1999
player_Temoc-Suarez_POS	1999
player_Temoc-Suarez_GP	1999
player_Temoc-Suarez_GS	1999
player_Temoc-Suarez_A	1999
player_Temoc-Suarez_GWA	1999
player_Temoc-Suarez_HmA	1999
player_Temoc-Suarez_RdA	1999
player_Temoc-Suarez_A/90min	1999
player_Ross-Paule_Club	1999
player_Ross-Paule_POS	1999
player_Ross-Paule_GP	1999
player_Ross-Paule_GS	1999
player_Ross-Paule_A	1999
player_Ross-Paule_GWA	1999
player_Ross-Paule_HmA	1999
player_Ross-Paule_RdA	1998
player_Ross-Paule_A/90min	1999
player_Istvan-Urbanyi_Club	1997
player_Istvan-Urbanyi_POS	1997
player_Istvan-Urbanyi_GP	1997
player_Istvan-Urbanyi_GS	1997
player_Istvan-Urbanyi_A	1997
player_Istvan-Urbanyi_GWA	1997
player_Istvan-Urbanyi_HmA	1997
player_Istvan-Urbanyi_RdA	1997
player_Istvan-Urbanyi_A/90min	1997
player_Harut-Karapetyan_Club	1999
player_Harut-Karapetyan_POS	1999
player_Harut-Karapetyan_GP	1999
player_Harut-Karapetyan_GS	1999
player_Harut-Karapetyan_A	1999
player_Harut-Karapetyan_GWA	1999
player_Harut-Karapetyan_HmA	1999
player_Harut-Karapetyan_RdA	1999
player_Harut-Karapetyan_A/90min	1999
player_Arnold-Cruz_Club	1997
player_Arnold-Cruz_POS	1997
player_Arnold-Cruz_GP	1997
player_Arnold-Cruz_GS	1997
player_Arnold-Cruz_A	1997
player_Arnold-Cruz_GWA	1997
player_Arnold-Cruz_HmA	1997
player_Arnold-Cruz_RdA	1997
player_Arnold-Cruz_A/90min	1997
player_Alejandro-Farias_Club	1997
player_Alejandro-Farias_POS	1997
player_Alejandro-Farias_GP	1997
player_Alejandro-Farias_GS	1997
player_Alejandro-Farias_A	1997
player_Alejandro-Farias_GWA	1997
player_Alejandro-Farias_HmA	1997
player_Alejandro-Farias_RdA	1997
player_Alejandro-Farias_A/90min	1997
player_Marco-Ferruzzi_Club	1998
player_Marco-Ferruzzi_POS	1998
player_Marco-Ferruzzi_GP	1998
player_Marco-Ferruzzi_GS	1998
player_Marco-Ferruzzi_A	1998
player_Marco-Ferruzzi_GWA	1998
player_Marco-Ferruzzi_HmA	1998
player_Marco-Ferruzzi_RdA	1998
player_Marco-Ferruzzi_A/90min	1998
player_Branco_Club	1997
player_Branco_POS	1997
player_Branco_GP	1997
player_Branco_GS	1997
player_Branco_A	1997
player_Branco_GWA	1997
player_Branco_HmA	1997
player_Branco_RdA	1997
player_Branco_A/90min	1997
player_Jason-Farrell_Club	1999
player_Jason-Farrell_POS	1999
player_Jason-Farrell_GP	1998
player_Jason-Farrell_GS	1999
player_Jason-Farrell_A	1999
player_Jason-Farrell_GWA	1999
player_Jason-Farrell_HmA	1999
player_Jason-Farrell_RdA	1999
player_Jason-Farrell_A/90min	1999
player_Sergio-Miguez_Club	1997
player_Sergio-Miguez_POS	1997
player_Sergio-Miguez_GP	1997
player_Sergio-Miguez_GS	1997
player_Sergio-Miguez_A	1997
player_Sergio-Miguez_GWA	1997
player_Sergio-Miguez_HmA	1997
player_Sergio-Miguez_RdA	1997
player_Sergio-Miguez_A/90min	1997
player_Tote-Castaneda_Club	1997
player_Tote-Castaneda_POS	1997
player_Tote-Castaneda_GP	1997
player_Tote-Castaneda_GS	1997
player_Tote-Castaneda_A	1997
player_Tote-Castaneda_GWA	1997
player_Tote-Castaneda_HmA	1997
player_Tote-Castaneda_RdA	1997
player_Tote-Castaneda_A/90min	1997
player_Mike-Lapper_Club	1999
player_Mike-Lapper_POS	1999
player_Mike-Lapper_GP	1999
player_Mike-Lapper_GS	1999
player_Mike-Lapper_A	1999
player_Mike-Lapper_GWA	1999
player_Mike-Lapper_HmA	1999
player_Mike-Lapper_RdA	1999
player_Mike-Lapper_A/90min	1999
player_Tom-Soehn_Club	1998
player_Tom-Soehn_POS	1999
player_Tom-Soehn_GP	1999
player_Tom-Soehn_GS	1999
player_Tom-Soehn_A	1999
player_Tom-Soehn_GWA	1999
player_Tom-Soehn_HmA	1999
player_Tom-Soehn_RdA	1998
player_Tom-Soehn_A/90min	1999
player_Danny-Pena_Club	1999
player_Danny-Pena_POS	1999
player_Danny-Pena_GP	1999
player_Danny-Pena_GS	1999
player_Danny-Pena_A	1999
player_Danny-Pena_GWA	1999
player_Danny-Pena_HmA	1999
player_Danny-Pena_RdA	1999
player_Danny-Pena_A/90min	1999
player_Gerson-Echeverry_Club	1997
player_Gerson-Echeverry_POS	1997
player_Gerson-Echeverry_GP	1997
player_Gerson-Echeverry_GS	1997
player_Gerson-Echeverry_A	1997
player_Gerson-Echeverry_GWA	1997
player_Gerson-Echeverry_HmA	1997
player_Gerson-Echeverry_RdA	1997
player_Gerson-Echeverry_A/90min	1997
player_Jose-Botello_Club	1999
player_Jose-Botello_POS	1999
player_Jose-Botello_GP	1999
player_Jose-Botello_GS	1999
player_Jose-Botello_A	1998
player_Jose-Botello_GWA	1999
player_Jose-Botello_HmA	1999
player_Jose-Botello_RdA	1998
player_Jose-Botello_A/90min	1998
player_Daniel-Guzman_Club	1997
player_Daniel-Guzman_POS	1997
player_Daniel-Guzman_GP	1997
player_Daniel-Guzman_GS	1997
player_Daniel-Guzman_A	1997
player_Daniel-Guzman_GWA	1997
player_Daniel-Guzman_HmA	1997
player_Daniel-Guzman_RdA	1997
player_Daniel-Guzman_A/90min	1997
player_Peter-Hattrup_Club	1997
player_Peter-Hattrup_POS	1997
player_Peter-Hattrup_GP	1997
player_Peter-Hattrup_GS	1997
player_Peter-Hattrup_A	1997
player_Peter-Hattrup_GWA	1997
player_Peter-Hattrup_HmA	1997
player_Peter-Hattrup_RdA	1997
player_Peter-Hattrup_A/90min	1997
player_Zico_Club	1997
player_Zico_POS	1997
player_Zico_GP	1997
player_Zico_GS	1997
player_Zico_A	1997
player_Zico_GWA	1997
player_Zico_HmA	1997
player_Zico_RdA	1997
player_Zico_A/90min	1997
player_Bill-Harte_Club	1997
player_Bill-Harte_POS	1997
player_Bill-Harte_GP	1997
player_Bill-Harte_GS	1997
player_Bill-Harte_A	1997
player_Bill-Harte_GWA	1997
player_Bill-Harte_HmA	1997
player_Bill-Harte_RdA	1997
player_Bill-Harte_A/90min	1997
player_Guido_Club	1997
player_Guido_POS	1997
player_Guido_GP	1997
player_Guido_GS	1997
player_Guido_A	1997
player_Guido_GWA	1997
player_Guido_HmA	1997
player_Guido_RdA	1997
player_Guido_A/90min	1997
player_Ezra-Hendrickson_Club	1999
player_Ezra-Hendrickson_POS	1999
player_Ezra-Hendrickson_GP	1999
player_Ezra-Hendrickson_GS	1999
player_Ezra-Hendrickson_A	1999
player_Ezra-Hendrickson_GWA	1999
player_Ezra-Hendrickson_HmA	1999
player_Ezra-Hendrickson_RdA	1999
player_Ezra-Hendrickson_A/90min	1999
player_Steve-Jolley_Club	1999
player_Steve-Jolley_POS	1999
player_Steve-Jolley_GP	1999
player_Steve-Jolley_GS	1999
player_Steve-Jolley_A	1999
player_Steve-Jolley_GWA	1999
player_Steve-Jolley_HmA	1999
player_Steve-Jolley_RdA	1998
player_Steve-Jolley_A/90min	1999
player_Braeden-Cloutier_Club	1998
player_Braeden-Cloutier_POS	1999
player_Braeden-Cloutier_GP	1999
player_Braeden-Cloutier_GS	1999
player_Braeden-Cloutier_A	1999
player_Braeden-Cloutier_GWA	1999
player_Braeden-Cloutier_HmA	1999
player_Braeden-Cloutier_RdA	1999
player_Braeden-Cloutier_A/90min	1999
player_Brian-Johnson_Club	1999
player_Brian-Johnson_POS	1999
player_Brian-Johnson_GP	1999
player_Brian-Johnson_GS	1999
player_Brian-Johnson_A	1999
player_Brian-Johnson_GWA	1998
player_Brian-Johnson_HmA	1999
player_Brian-Johnson_RdA	1998
player_Brian-Johnson_A/90min	1999
player_Joao-Batista_Club	1997
player_Joao-Batista_POS	1997
player_Joao-Batista_GP	1997
player_Joao-Batista_GS	1997
player_Joao-Batista_A	1997
player_Joao-Batista_GWA	1997
player_Joao-Batista_HmA	1997
player_Joao-Batista_RdA	1997
player_Joao-Batista_A/90min	1997
player_Tahj-Jakins_Club	1999
player_Tahj-Jakins_POS	1999
player_Tahj-Jakins_GP	1999
player_Tahj-Jakins_GS	1999
player_Tahj-Jakins_A	1999
player_Tahj-Jakins_GWA	1999
player_Tahj-Jakins_HmA	1999
player_Tahj-Jakins_RdA	1999
player_Tahj-Jakins_A/90min	1999
player_Thomas-Dooley_Club	1999
player_Thomas-Dooley_POS	1999
player_Thomas-Dooley_GP	1999
player_Thomas-Dooley_GS	1999
player_Thomas-Dooley_A	1999
player_Thomas-Dooley_GWA	1999
player_Thomas-Dooley_HmA	1999
player_Thomas-Dooley_RdA	1999
player_Thomas-Dooley_A/90min	1999
player_Andrew-Lewis_Club	1998
player_Andrew-Lewis_POS	1999
player_Andrew-Lewis_GP	1999
player_Andrew-Lewis_GS	1999
player_Andrew-Lewis_A	1999
player_Andrew-Lewis_GWA	1999
player_Andrew-Lewis_HmA	1999
player_Andrew-Lewis_RdA	1999
player_Andrew-Lewis_A/90min	1999
player_Richard-Gough_Club	1998
player_Richard-Gough_POS	1998
player_Richard-Gough_GP	1998
player_Richard-Gough_GS	1998
player_Richard-Gough_A	1998
player_Richard-Gough_GWA	1998
player_Richard-Gough_HmA	1998
player_Richard-Gough_RdA	1998
player_Richard-Gough_A/90min	1998
player_Wade-Webber_Club	1998
player_Wade-Webber_POS	1999
player_Wade-Webber_GP	1999
player_Wade-Webber_GS	1999
player_Wade-Webber_A	1999
player_Wade-Webber_GWA	1999
player_Wade-Webber_HmA	1999
player_Wade-Webber_RdA	1999
